,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,pH,sulphates,other_acids,free sulfur dioxide,total sulfur dioxide,density,alcohol
1700,-0.3983953659051387,-0.4840426779344798,-0.12889109206097502,-0.7659755014927808,-0.3722618202274236,1.378686876241069,0.5294585764320078,-0.26950427384416376,-0.3113200851336357,0.09298757307765754,-0.09892931366304908,-0.2446721017053907
2692,-0.2441517265308148,-0.18034302339759348,0.008799112223278146,-0.8920853088564522,-0.9146025312263631,-1.0476532036676085,0.059036882415563936,-0.25295083875409297,-0.5930414335532177,0.8892010716747772,-0.8726644163832107,-0.5800681329525711
2905,0.29570101127931786,-0.18034302339759348,-0.4042715006294809,-0.7869938027200594,0.4840656181919548,-0.7365839626536738,-0.4785879107460866,0.6999725119087987,0.5338439601251103,0.7299583719553533,-0.2990332195389319,-0.5800681329525711
3538,-0.5526390052794626,-0.3625628161197251,-0.4731166027716074,-0.1354264646744237,-0.7718812914898001,-0.3010870252341688,-0.6129941090364993,-0.0795224025078552,1.3226637356999398,0.21684300619276506,-1.3195631395060674,1.4323080545305171
5116,0.21857919159215625,0.9129757329351974,-0.8861872156243665,-0.7449572002655023,0.5696983620338927,1.0676176352271372,0.059036882415563936,1.1047664072165229,-1.1564841303923816,-1.269422191188525,0.3346291490681044,-0.6639171407643676
2427,0.6813101097151273,0.0018767693245384934,-0.26658129634522776,0.43206766846209776,-0.4578945640693613,-0.4877285698425273,0.1262399815607703,0.947891406060355,2.224172050642602,2.021593603012903,0.2946083678928834,-0.5800681329525711
239,-0.7840044643409482,-0.5447826088418571,-0.7484970113401136,2.1240409172580232,-0.4864388120166739,1.6275422690522152,0.7310678738676268,-0.035507453000834584,-0.14228727608188654,0.7653456385596697,1.1683954235510234,-0.7477661485761627
5801,-0.3212735462179772,1.5203750420089701,-1.781173543472011,0.1167931500529192,0.11299039487689087,1.1920453316327102,0.395052378141595,1.459899997254034,-1.1001398607084654,-1.7294566570446388,0.5013824039646734,0.2584219451653829
1654,-0.475517185592301,0.7307559402130657,1.1791658486394287,0.4110493672348193,-0.11536358870160986,-0.6743701144508886,-1.0162127039077369,-1.6546830342317298,-0.6493857032371341,1.2076864711136253,0.3012784980887906,-1.2508601954469347
6073,-0.5526390052794626,1.641854903823725,-2.1942441563247703,-0.6819022965836665,1.1120390730328324,2.43632229568844,1.1342864687388643,1.6416051510453076,0.9845981175964412,-1.0040176916561518,0.2379122612280796,0.8453649998479499
395,-0.3212735462179772,-0.4233027470271025,-1.368102930619252,-0.8710670076291737,-0.4578945640693613,-0.2388731770313808,-0.8146034064721185,1.0468293844012748,3.182024635269181,0.9245883382790936,-0.8993449371666544,-0.4123701173289809
3044,-0.938248103715272,-0.4233027470271025,-0.12889109206097502,1.9453853568261548,-0.34371757228011074,-0.6121562662481006,-0.00816621672964243,-0.8093570116542972,-0.8747627819727997,0.4999411390272965,0.6547953984695392,-0.1608230938935941
5002,-0.012786267469329295,0.9129757329351974,-0.5419617049137341,-0.6819022965836665,0.3984328743500173,0.6943345460104172,-0.34418171245567425,0.5291754374444048,-1.4382054788119636,-1.4109712576057911,0.4346811020060458,-0.9154641641997529
4072,0.21857919159215625,-1.0914419870082526,0.4218697250760372,1.5250193322805834,-0.3722618202274236,-0.425514721639742,1.94072365848134,-0.20329053348388096,2.2523441854845605,0.8361201717683027,0.7881980023868314,-0.07697408608179901
2530,-1.092491743089596,-0.2410829543049708,-1.368102930619252,-0.8080121039473379,-0.5720715558586117,1.005403787024349,0.395052378141595,0.2756111875296561,1.4916965447516888,0.8361201717683027,-0.7692773983473158,0.006874921729996099
5404,2.4551119625198514,-0.6055225397492344,0.9726305422130492,-0.7659755014927808,0.5411541140865801,0.1966237603881242,3.2847856413854664,1.4824814203068022,-1.381861209128047,-1.676375757138164,0.9682915176751408,0.2584219451653829
5383,2.3008683231455267,2.0062944892679884,0.4907148272181638,-0.7449572002655023,-0.05827509280698455,-0.3010870252341688,-0.41138481160088064,1.8101534959273629,-1.381861209128047,-1.7471502903467968,0.9682915176751408,-0.4123701173289809
5763,-0.012786267469329295,1.793704731092168,-1.7123284413298845,-0.5978290916745522,0.5982426099812054,1.8141838136605737,0.059036882415563936,1.6995421738605552,-0.8184185122888833,-0.52628959249788,0.9282707364999196,-0.6639171407643676
459,-0.8611262840281105,0.5485361474909337,0.21533441864965747,0.7683604880985548,0.08444614692957844,0.9431899388215638,-0.20977551416526152,-1.076460702677768,2.956647556533515,2.3577726357539093,0.8015382627785347,-1.6701052345059118
3270,-0.6297608249666243,-1.1521819179156298,-0.1977361942031016,-0.7659755014927808,-0.34371757228011074,-0.7365839626536738,-1.0162127039077369,-0.4320246307635228,-0.5366971638693013,-0.013174226735291759,-1.0127371504963358,-0.2446721017053907
2138,-1.3238572021510815,-0.6055225397492344,0.008799112223278146,0.6842872831894404,0.11299039487689087,0.32105145679369745,-1.4866343979241814,-1.3326563143743595,-0.6493857032371341,-0.24319145966334854,-0.23233191758026725,-0.07697408608179901
724,0.44994465065364175,-0.2410829543049708,0.5595599293602903,-0.7659755014927808,-0.8004255394371128,-0.4877285698425273,-0.9490096047625308,-0.10961527870664856,-0.4240086245014685,0.11068120637981577,-1.0994488430425742,0.342270952977178
3917,-0.7840044643409482,-0.3625628161197251,1.3168560529236821,0.5161408733712122,-0.0011865969123596685,-0.2388731770313808,-0.0753693158748488,-2.1008605172646297,1.0409423872803578,1.596946403761106,0.3012784980887906,-0.9154641641997529
5547,-0.3983953659051387,0.4877962165835564,-0.33542639848735434,0.663268981962162,0.34134437845539195,-0.3633008734369541,0.2606461798511823,-0.0629689674177844,-0.36766435481755216,0.5707156722359293,0.03447329025424315,0.6776669842243598
6403,-0.3983953659051387,2.5529538674343843,-2.0565539520405167,-0.7659755014927808,0.626786857928518,2.0630392064717205,0.6638647747224204,1.6581585861353785,-1.381861209128047,-1.835618456857588,0.4346811020060458,-0.4542946212348791
4254,0.21857919159215625,-0.3018228852123481,-0.5419617049137341,0.9365068979167837,0.055901898982265615,-0.425514721639742,-0.4785879107460866,0.7605408965058903,-0.3113200851336357,-0.013174226735291759,0.3246239537743177,0.342270952977178
5915,0.6041882900279657,-0.969962125193498,0.3530246229339106,-0.9551402125382878,-0.20099633254354773,-2.043074774912192,-0.6129941090364993,0.2511636670940551,0.3084668813894446,-0.11933602654824105,-1.5430125010674405,1.8515530935894944
1030,-0.0899080871564916,-0.8484822633787434,0.6284050315024166,-0.7029205978109451,-0.05827509280698455,1.6275422690522152,0.5966616755772142,-0.7183131186589081,-0.36766435481755216,0.8892010716747772,0.03447329025424315,0.006874921729996099
6280,0.6041882900279657,1.5811149729163472,-0.679651909197987,-0.7029205978109451,0.6838753538231432,0.507693001402056,-0.2769786133104679,1.2838401992259527,-0.3113200851336357,-0.19011055975687394,0.4780369482791463,-0.4962191251407759
3849,0.7584319294022891,-0.18034302339759348,0.7660952357866697,0.3269761623257049,-0.25808482843817304,0.07219606398255096,0.7310678738676268,-0.0076633063843807294,-0.7057299729210506,-0.5085959591957219,0.528062924748117,0.0907239295417912
4360,0.06433555221783233,-0.3625628161197251,0.21533441864965747,-0.8080121039473379,-0.05827509280698455,-0.2388731770313808,-0.41138481160088064,-0.15099886643182514,0.02674553296986264,0.5707156722359293,-0.9727163693211892,0.17457293735358628
3823,-0.3983953659051387,-0.4840426779344798,1.1791658486394287,0.5581774758257692,-0.11536358870160986,-0.17665932882859556,-0.34418171245567425,-1.5775612145445674,0.9845981175964412,1.4377037040416818,0.2946083678928834,-0.8316151563879578
4195,-0.0899080871564916,0.6700160093056884,-0.5419617049137341,-0.5768107904472736,-0.4578945640693613,-1.7320055338982598,-1.0162127039077369,0.4520536177572425,-0.36766435481755216,-0.5085959591957219,-2.0265969402675648,2.4384961482720633
2604,-0.3983953659051387,-0.2410829543049708,-0.1977361942031016,-0.5557924892199951,-0.8860582832790505,0.5699068496048441,0.6638647747224204,-0.2006591717020372,0.36481115107336093,-0.15472329315255748,-1.0360826061818629,0.6776669842243598
4063,-0.8611262840281105,-1.0307020561008753,-0.7484970113401136,-0.7449572002655023,0.9693178332962692,-0.923225507262035,-0.8146034064721185,-0.11262927268799695,0.7592210388607757,0.2522302727970815,-0.7159163567803914,-0.6639171407643676
6317,0.37282283096648017,1.8240746965458563,-0.7484970113401136,-0.6819022965836665,0.5982426099812054,0.32105145679369745,-0.5457910098912929,1.1213198423065938,0.08308980265377904,0.3053111727035561,0.3012784980887906,-0.4962191251407759
5248,2.6864774215813356,2.0062944892679884,-0.679651909197987,-0.5768107904472736,1.4545700484005837,0.3832653049964827,3.015973244804641,3.366129330779323,-0.7620742426049669,-1.4463585242101074,1.9021097450960007,-0.4962191251407759
903,-1.0153699234024338,-0.18034302339759348,-0.12889109206097502,0.474104270916655,-0.25808482843817304,-0.11444548062580752,-0.9490096047625308,-0.8864788313414589,1.6607293538034382,1.596946403761106,0.10117459221287076,-0.7477661485761627
5282,0.37282283096648017,1.0344555947499519,-0.26658129634522776,-0.7029205978109451,0.8836850894543313,1.2542591798354954,1.40309886531969,0.6394041273117079,-0.4240086245014685,-1.092485858166943,1.101694121592396,-1.0831621798233446
3149,-0.012786267469329295,-0.11960309249021615,0.5595599293602903,0.6842872831894404,-0.5149830599639865,-0.11444548062580752,-0.41138481160088064,-0.5723461968296196,0.8155653085446922,0.6768774720488787,0.3279590188721972,-0.07697408608179901
3697,-0.3212735462179772,-1.1521819179156298,0.6284050315024166,1.5670559347351407,-0.34371757228011074,0.13440991218533896,1.6719112619005152,-0.9496785777203938,2.759442612639808,1.1722992045093088,0.9082603459123832,-0.2446721017053907
2622,-0.475517185592301,-0.4840426779344798,-0.7484970113401136,-0.5347741879927165,-0.8575140353317379,0.009982215779765716,-1.0162127039077369,0.2729798257478125,0.9845981175964412,0.18145573958844866,-1.2695371630370968,0.6776669842243598
3299,-0.3212735462179772,-0.11960309249021615,0.008799112223278146,0.6842872831894404,-0.7718812914898001,-1.3587224446815402,-1.2850251004885622,-0.3300726584412553,0.02674553296986264,-0.19011055975687394,-1.0794384524549636,1.5161570623423135
214,-0.7840044643409482,-0.5447826088418571,-0.4731166027716074,-0.850048706401895,-0.7433370435424875,0.507693001402056,-0.6129941090364993,-0.31088786156934073,0.25212261170552824,-0.19011055975687394,-1.1661501450012015,0.5099689686007681
4875,0.14145737190499466,-0.7270024015639889,-0.4042715006294809,-0.8920853088564522,-0.6006158038059243,-0.6121562662481006,-0.8146034064721185,0.5457288725344756,-0.7057299729210506,-0.33165962617413963,-0.7492670077597052,-0.6639171407643676
4006,-1.4009790218382432,-1.1521819179156298,0.008799112223278146,-0.6188473929018308,-0.543527307911299,-1.1098670518703937,0.32784927899638866,-1.4097781340615214,-1.1564841303923816,-1.1455667580734177,-1.9732358987007144,1.767704085777699
4348,0.29570101127931786,-0.18034302339759348,1.3857011550658085,1.6301108384169762,-0.4008060681747361,-1.4831501410871133,-0.41138481160088064,-1.0900001437864906,1.7170736234873545,0.5707156722359293,1.2317616604117343,-1.1670111876351397
615,0.21857919159215625,-0.6662624706566116,2.4872227893398327,1.1677082114168478,-0.25808482843817304,-1.4209362928843252,-1.0162127039077369,-2.2686435977476758,0.36481115107336093,0.3053111727035561,1.0349928196337683,-1.418558211070525
2198,-0.0899080871564916,-0.4840426779344798,-0.8861872156243665,0.5791957770530476,-0.14390783664892268,-0.3633008734369541,-0.0753693158748488,0.796279128467875,1.2663194660160233,1.2607673710200995,0.4346811020060458,-0.6639171407643676
1242,0.6813101097151273,0.5485361474909337,0.6972501336445431,0.2429029574165905,-0.6577042997005496,-1.4831501410871133,-0.9490096047625308,-0.015940023929415847,0.3084668813894446,0.44686023912082173,-0.966046239125282,2.354647140460268
5242,3.61193925782728,1.398895180194215,1.248010950781555,-0.5978290916745522,0.7409638497177682,-0.6121562662481006,1.6719112619005152,2.3639283070457244,-1.381861209128047,-1.4817457908144238,1.9688110470546287,0.17457293735358628
2516,-0.0899080871564916,-0.11960309249021615,-0.1977361942031016,-0.30357287449265224,-0.5149830599639865,0.32105145679369745,0.7310678738676268,0.10782810704660996,0.13943407233769542,0.9599756048834102,-0.02222281641063474,-0.2446721017053907
3771,-0.8611262840281105,-0.4233027470271025,-0.26658129634522776,0.915488596689505,-0.4008060681747361,-0.4877285698425273,-0.7474003073269121,-0.5945449876828828,1.7170736234873545,0.1637621062862904,0.20789667534671932,-0.2446721017053907
4632,-0.7068826446537866,-0.2410829543049708,4.0706601386087415,0.5791957770530476,-0.629160051753237,1.0676176352271372,-0.2769786133104679,-4.777542783262528,1.097286656964274,1.4730909706459985,-0.2523423081679148,1.01306301547154
6245,-0.012786267469329295,1.915184592906923,-1.9877088498983908,-0.7659755014927808,0.626786857928518,0.7565483942132024,-0.9490096047625308,1.9749225824290613,-1.3255169394441308,-1.835618456857588,0.3913252557329453,-0.8316151563879578
5747,-0.6297608249666243,1.7633347656384792,-0.7484970113401136,-0.8080121039473379,0.6838753538231432,2.2496807510800814,0.8654740721580396,0.11873618637348925,-1.0437955910245489,-1.4817457908144238,0.7315018957219535,-0.5800681329525711
4627,-0.8611262840281105,-0.9092221942861208,0.3530246229339106,-0.5978290916745522,-0.4293503161220488,-0.2388731770313808,-0.20977551416526152,-1.214150906962021,-0.36766435481755216,-0.29627235956982323,-1.0560929967694737,0.342270952977178
4257,-1.092491743089596,-0.11960309249021615,-0.6108068070558604,-0.8290304051746165,-0.6577042997005496,-1.6075778374926866,-1.2178220013433565,-0.4816849360337355,0.4774996904411938,0.09298757307765754,-1.9999164194841208,1.264610038906927
3523,-0.938248103715272,-0.6662624706566116,-1.1615676241928723,0.8944702954622262,-0.2295405804908604,-1.0476532036676085,-1.5538374970693878,0.2233195204776004,3.9708444108440095,1.6146400370632643,0.33796421416602096,-1.1670111876351397
701,-1.0153699234024338,0.0018767693245384934,-0.679651909197987,-0.6398656941291094,-0.7433370435424875,1.1920453316327102,1.6719112619005152,-0.3357180142044468,-0.6493857032371341,0.3406984393078726,-1.7664618626289244,2.85774118733104
242,-0.0899080871564916,-0.7877423324713663,0.3530246229339106,-0.6398656941291094,-0.8575140353317379,-0.425514721639742,-1.0162127039077369,-0.4429327100904023,-0.4240086245014685,-0.278578726267665,-1.4663060038150633,0.7615159920361549
5460,1.3754064868995846,1.216675387472084,1.1791658486394287,-0.5347741879927165,1.08349482508552,-0.861011659059247,0.5294585764320078,0.1962406382601558,0.5901882298090266,-0.10164239324608283,1.1683954235510234,-1.0831621798233446
260,-0.2441517265308148,-1.3647716760914503,0.21533441864965747,-0.00931665731075216,-0.2295405804908604,0.6321206978076293,-0.7474003073269121,-0.4594861451804722,0.3084668813894446,-0.13702965985039928,-0.2656825685596181,-0.2446721017053907
3665,-1.4009790218382432,1.1559354565647066,-1.092722522050746,-0.5768107904472736,-0.5720715558586117,-0.11444548062580752,-0.00816621672964243,-0.30825649978749725,0.19577834202161185,0.21684300619276506,-2.046607330855175,2.2707981326484705
1060,0.6041882900279657,-0.4840426779344798,0.28417952079178405,-0.7239388990382236,-0.05827509280698455,-0.7987978108564618,1.268692667029277,0.3200087692361817,-0.02959873671405376,0.09298757307765754,-0.8993449371666544,0.9292140076597452
1425,-0.3212735462179772,-0.7270024015639889,1.1791658486394287,-0.9551402125382878,-0.11536358870160986,0.1966237603881242,-1.2178220013433565,-1.500439394857406,-0.25497581544971937,0.21684300619276506,-1.2328514469598295,0.7615159920361549
6431,0.6041882900279657,0.3055764238614248,-0.12889109206097502,-0.7449572002655023,0.5126098661392678,1.0676176352271372,0.5294585764320078,0.7330793820889407,0.08308980265377904,-0.5616768591021964,0.8248837184640987,-1.2508601954469347
5840,2.223746503458365,0.5485361474909337,0.5595599293602903,-0.5978290916745522,1.0264063291908945,0.009982215779765716,0.7310678738676268,1.6641865740980748,-0.9874513213406324,-1.1278731247712594,1.2150863349220775,-0.4123701173289809
4560,-1.4009790218382432,-0.4233027470271025,-0.679651909197987,-0.17746306712898088,-0.9716910271209882,0.6943345460104172,0.059036882415563936,-0.7213271126402562,-0.08594300639797016,-0.15472329315255748,-1.9365501826234468,2.7738921795192444
279,-0.1670299068436532,-0.2410829543049708,1.1791658486394287,-0.1564447659017022,-0.5720715558586117,0.2588376085909095,0.9998802704484524,-1.346195755483082,-0.7620742426049669,-0.19011055975687394,-1.0327475410839095,1.6000060701541088
2808,-0.1670299068436532,-0.4233027470271025,1.1103207464973022,0.1378114512801977,-0.4008060681747361,-0.11444548062580752,-0.20977551416526152,-1.277350653340955,1.6607293538034382,1.2076864711136253,0.3212888886763641,-0.9154641641997529
3241,-1.092491743089596,-0.2410829543049708,0.6972501336445431,-0.9131036100837308,-0.5720715558586117,-0.7365839626536738,-0.4785879107460866,-1.789741876734139,-0.6493857032371341,-0.048561493339608186,-1.9965813543861672,1.767704085777699
4103,-1.1696135627767577,-0.18034302339759348,-0.26658129634522776,-0.2825545732653737,-0.7433370435424875,0.5699068496048441,-1.0162127039077369,-0.90303226643153,-0.480352894185385,-0.52628959249788,-1.3595839206812144,1.01306301547154
869,0.06433555221783233,-0.6055225397492344,-0.1977361942031016,-0.8920853088564522,-0.543527307911299,-0.17665932882859556,1.1342864687388643,0.2620717464209339,0.36481115107336093,-0.33165962617413963,-0.6992410312907346,-0.32852110951718577
4239,-1.1696135627767577,-0.3625628161197251,0.28417952079178405,-0.7659755014927808,-0.4293503161220488,0.32105145679369745,3.015973244804641,-1.4537930835685418,0.4211554207572774,-0.4555150592892472,-1.5596878265570973,1.180761031095132
5495,3.61193925782728,1.4596351111015926,1.7987717679185669,-0.7449572002655023,0.4269771222973296,-0.7987978108564618,0.6638647747224204,1.8131674899087125,-1.4382054788119636,-1.7294566570446388,1.101694121592396,-0.4123701173289809
5926,-0.012786267469329295,0.0018767693245384934,-0.7484970113401136,-0.6188473929018308,0.5411541140865801,0.9431899388215638,0.059036882415563936,0.7357107438707843,0.5901882298090266,-0.8447749919367279,0.3879901906350287,-0.32852110951718577
6295,0.06433555221783233,1.5203750420089701,-0.4042715006294809,-0.7239388990382236,0.6838753538231432,0.3832653049964827,-0.0753693158748488,0.4686070528473133,-0.7620742426049669,-0.20780419305903214,0.3813200604391215,-0.4962191251407759
2385,0.29570101127931786,-0.8484822633787434,2.4872227893398327,1.5670559347351407,-0.4008060681747361,-1.0476532036676085,-0.8146034064721185,-2.191521778060515,1.4353522750677723,0.783039271861828,1.2384317906076048,-1.5024072188823214
4768,-0.3212735462179772,-0.4233027470271025,-0.12889109206097502,1.5880742359624191,-0.25808482843817304,-0.3633008734369541,-0.20977551416526152,-0.19238245415700214,2.1678277809586857,0.783039271861828,0.7848629372888778,-0.7477661485761627
3582,-0.7068826446537866,-0.11960309249021615,0.008799112223278146,-0.8290304051746165,-0.543527307911299,0.507693001402056,-0.4785879107460866,-0.7156817568770647,-1.0437955910245489,-0.7032259255194622,-1.5897034124385314,1.5161570623423135
1152,-0.8611262840281105,1.5811149729163472,-2.1942441563247703,-0.8710670076291737,-0.4008060681747361,0.5699068496048441,-1.0162127039077369,1.33311787229666,-0.36766435481755216,-0.6501450256129876,-0.3323838705182457,-0.9154641641997529
1755,-0.7068826446537866,-0.5447826088418571,-0.6108068070558604,1.987421959280712,-0.4864388120166739,-0.4877285698425273,-1.2178220013433565,-0.09607583759792616,0.9282538479125251,0.4645538724229801,0.7848629372888778,-0.6639171407643676
4458,-0.475517185592301,0.06261670023191547,-0.4042715006294809,-0.5768107904472736,-0.3151733243327983,0.13440991218533896,-0.34418171245567425,-0.07124568496282012,-0.6493857032371341,0.2345366394949233,-1.7264410814537032,2.103100117024881
4136,-1.0153699234024338,1.8848146274532336,-0.6108068070558604,-0.09338986221986653,-0.6006158038059243,1.5031145726466417,-0.34418171245567425,-0.4045631163465734,-0.5930414335532177,0.21684300619276506,-1.5129969151860805,1.9354021014012908
3167,-1.24673538246392,-0.3625628161197251,0.5595599293602903,0.1378114512801977,-0.629160051753237,-0.05223163242302229,-0.6801972081817057,-1.8062953118242104,0.3084668813894446,0.03990667317118289,-1.086108582650834,1.348459046718722
5736,2.223746503458365,-0.18034302339759348,0.21533441864965747,-0.8080121039473379,0.5411541140865801,0.13440991218533896,2.0079267576265463,2.0084120848087075,-1.2128284000762979,-1.5525203240230565,0.6748057890571496,0.5938179764125633
2674,-0.012786267469329295,0.06261670023191547,-0.4731166027716074,0.032719945143804836,-0.6862485476478623,-1.794219382101045,0.8654740721580396,0.4603303353022781,-0.4240086245014685,0.07529393977549932,-0.4524462140437976,-0.1608230938935941
4486,-0.6297608249666243,-1.1521819179156298,-0.4731166027716074,0.4951225721439335,-0.1724520845962351,-0.3633008734369541,-0.8818065056173244,-0.1566442221950169,-0.9874513213406324,-0.8447749919367279,-0.2523423081679148,-0.4962191251407759
5309,1.4525283065867465,0.6700160093056884,0.21533441864965747,-0.6398656941291094,0.6838753538231432,1.005403787024349,0.5966616755772142,1.2371938879370887,-0.4240086245014685,-0.6678386589151458,1.3351486784476294,-0.8316151563879578
2974,0.21857919159215625,-0.9092221942861208,0.5595599293602903,0.3479944635529834,-0.0011865969123596685,-0.9854393554648204,-0.0753693158748488,-0.3409807377681341,1.097286656964274,-0.10164239324608283,0.23457719613012595,-0.4962191251407759
3842,0.21857919159215625,-0.4840426779344798,-0.06004598991884842,-0.8080121039473379,-0.6862485476478623,-1.5453639892898985,-0.6801972081817057,0.2786251815110047,0.3084668813894446,-0.11933602654824105,-1.419615092444009,1.180761031095132
2976,-0.3212735462179772,-0.11960309249021615,0.4907148272181638,0.8734519942349477,-0.8575140353317379,-0.2388731770313808,-1.2178220013433565,-0.8119883734361409,0.19577834202161185,0.1460684729841322,-0.6125293387444964,1.348459046718722
2443,-0.475517185592301,-0.11960309249021615,0.07764421436540472,-0.6188473929018308,-0.11536358870160986,-0.425514721639742,0.4622554772868014,-0.5531613999577057,0.5338439601251103,1.835810453340242,-0.512477385806555,-0.4123701173289809
6332,2.3008683231455267,1.216675387472084,0.3530246229339106,2.092513465417105,4.5088045787630335,-0.2388731770313808,1.6047081627553088,1.9478437002116158,1.3790080053838565,-0.3670468927784561,2.9993461623155517,-1.2508601954469347
1724,-0.1670299068436532,-1.2736617797303844,-0.12889109206097502,-0.09338986221986653,-0.0011865969123596685,1.56532842084943,-0.7474003073269121,-0.03813881478267822,0.02674553296986264,0.11068120637981577,-0.06557866268369825,0.006874921729996099
5300,3.8433047168887646,0.8522358020278199,1.5233913593500616,-0.5978290916745522,0.8265965935597065,-0.7365839626536738,0.5294585764320078,2.319913357538703,-0.6493857032371341,-0.9155495251453608,1.7687071411787458,0.006874921729996099
2326,-0.2441517265308148,0.06261670023191547,1.5922364614921882,1.3673820730759942,-0.5149830599639865,-0.6743701144508886,-1.6210405962145942,-1.836388188023003,-0.480352894185385,-0.08394875994392463,0.7248317655261203,-0.6639171407643676
5363,2.146624683771204,-0.3018228852123481,0.5595599293602903,-0.5347741879927165,1.1976718168747704,1.6275422690522152,2.5455515507881974,1.5870647544109135,-1.1564841303923816,-1.5879075906273732,1.9688110470546287,-0.6639171407643676
2739,-0.3212735462179772,-0.11960309249021615,-0.26658129634522776,-0.1354264646744237,-0.629160051753237,-0.861011659059247,-0.41138481160088064,-0.0546922498727494,-0.3113200851336357,-0.278578726267665,-1.4796462642067665,1.6000060701541088
1381,-1.1696135627767577,0.5485361474909337,-0.12889109206097502,0.05373824637108352,-0.4864388120166739,2.0008253582689353,0.5294585764320078,-1.0407224707157827,-0.36766435481755216,-0.31396599287198146,-0.8993449371666544,1.5161570623423135
833,-0.2441517265308148,-0.5447826088418571,0.14648931650753128,-0.8710670076291737,-0.6006158038059243,-0.2388731770313808,-0.6129941090364993,-0.3906410430383461,-0.1986315457658029,-0.5970641257065129,-1.4162800273460554,1.4323080545305171
5203,2.3779901428326897,1.1559354565647066,1.1103207464973022,-0.6188473929018308,0.1986231387188288,-0.6121562662481006,0.395052378141595,1.2676693963353876,-1.381861209128047,-1.6056012239295312,1.7020058392201185,-0.999313172011548
5552,1.0669192081509369,0.7914958711204427,1.0414756443551756,-0.6398656941291094,0.5126098661392678,-0.861011659059247,-0.4785879107460866,0.02544356379576129,-1.3255169394441308,-1.5348266907208985,1.068343470613082,-0.8316151563879578
3629,-0.6297608249666243,0.1233566311392928,-0.81734211348224,0.05373824637108352,1.7685567758210228,0.13440991218533896,-0.6801972081817057,0.1875812885156156,1.7170736234873545,0.9953628714877266,-0.03222801170438445,-0.8316151563879578
4423,-0.7840044643409482,-0.7270024015639889,-0.26658129634522776,-0.6819022965836665,-0.4578945640693613,-0.17665932882859556,-0.34418171245567425,-0.5174231679957204,-0.36766435481755216,0.1637621062862904,-0.9993968901045958,0.006874921729996099
4699,-0.3212735462179772,-0.2410829543049708,0.07764421436540472,1.5460376335078625,-0.4293503161220488,-0.7365839626536738,0.19344308070597666,-0.3989177605833819,1.6607293538034382,0.9245883382790936,0.6314499427840121,-0.5800681329525711
2843,-1.0153699234024338,-0.7270024015639889,0.4218697250760372,-0.8710670076291737,-0.2866290763854857,-0.11444548062580752,-0.41138481160088064,-1.437239648478471,-0.36766435481755216,-0.4555150592892472,-0.7926228540328057,-0.4123701173289809
1771,-0.5526390052794626,-0.969962125193498,-0.4042715006294809,-0.850048706401895,-0.4293503161220488,0.7565483942132024,1.268692667029277,-0.14836750464998172,0.5338439601251103,0.44686023912082173,-0.1989812666009905,-0.8316151563879578
5081,-0.3212735462179772,1.641854903823725,-0.81734211348224,-0.7659755014927808,0.5982426099812054,2.0008253582689353,0.32784927899638866,0.4960685672642628,-1.1001398607084654,-0.8978558918432026,0.8015382627785347,-0.999313172011548
210,-1.24673538246392,-0.5751525742955458,-0.4731166027716074,0.8944702954622262,-0.6862485476478623,0.5699068496048441,-1.2850251004885622,-0.7736187796923126,-1.0437955910245489,-0.8447749919367279,-0.23233191758026725,0.006874921729996099
3391,-0.2441517265308148,-0.3625628161197251,-0.12889109206097502,0.6002140782803265,-0.8575140353317379,-1.4209362928843252,-1.0162127039077369,-0.11526063446983985,0.36481115107336093,-0.048561493339608186,-1.1027839081404909,1.5161570623423135
2176,-0.2441517265308148,-0.11960309249021615,-1.2992578284771257,0.4951225721439335,-0.4008060681747361,0.07219606398255096,-1.0834158030529435,1.0551061019463106,-1.1001398607084654,0.022213039869024672,0.4346811020060458,-1.0831621798233446
3724,-1.4009790218382432,-0.5144126433881684,0.07764421436540472,-0.8920853088564522,-0.14390783664892268,0.9431899388215638,0.8654740721580396,-1.4786232362036482,-0.08594300639797016,0.11068120637981577,-1.4062748320523055,0.6776669842243598
3912,-0.5526390052794626,-0.05886316158283882,-0.12889109206097502,-0.3456094769472094,-0.5720715558586117,0.1966237603881242,0.6638647747224204,-0.4237479132184877,0.19577834202161185,-0.4909023258935636,-1.4729761340109333,1.6838550779659038
2651,-0.6297608249666243,2.0670344201753656,-0.4042715006294809,-0.4296826818563237,0.3698886264027047,-0.2388731770313808,-0.8818065056173244,-0.22548932433714344,-0.3113200851336357,0.535328405631613,-0.4090903677706601,-0.999313172011548
4013,-0.5526390052794626,0.7307559402130657,-0.5419617049137341,1.2727997175532406,-0.14390783664892268,-0.861011659059247,0.19344308070597666,-0.01067730036572856,1.4353522750677723,0.9776692381855684,0.3946603208308248,-0.5800681329525711
4544,-1.092491743089596,-0.3625628161197251,-0.12889109206097502,-0.32459117571993085,-0.8575140353317379,0.2588376085909095,0.32784927899638866,-0.9636006510286209,0.3084668813894446,-0.19011055975687394,-1.68975536537651,1.8934775974953924
5567,3.1492083397043085,0.0018767693245384934,0.9037854400709228,-0.7239388990382236,0.7409638497177682,-1.7320055338982598,0.8654740721580396,2.2454228996333856,-1.381861209128047,-1.7825375569511137,1.3684993294269434,-1.0831621798233446
